timestamp,open,high,low,close,volume
2025-05-01T13:30:00Z,5625.14013671875,5640.27001953125,5606.759765625,5639.1201171875,0
2025-05-01T14:30:00Z,5639.0400390625,5658.91015625,5630.64990234375,5650.39013671875,409705839
2025-05-01T15:30:00Z,5650.5400390625,5651.6298828125,5609.39990234375,5620.990234375,327529000
2025-05-01T16:30:00Z,5620.93017578125,5637.259765625,5610.39990234375,5630.27001953125,250305000
2025-05-01T17:30:00Z,5630.3701171875,5640.6201171875,5617.56005859375,5636.16015625,245763000
2025-05-01T18:30:00Z,5636.14990234375,5643.6201171875,5627.02001953125,5637.759765625,291834000
2025-05-01T19:30:00Z,5637.68994140625,5639.81005859375,5597.35009765625,5602.31005859375,482053000
2025-05-02T13:30:00Z,5645.8798828125,5680.3798828125,5642.27978515625,5679.93994140625,0
2025-05-02T14:30:00Z,5680.2998046875,5680.2998046875,5662.97998046875,5663.8798828125,342607725
2025-05-02T15:30:00Z,5663.830078125,5696.60009765625,5661.72998046875,5689.7998046875,323798847
2025-05-02T16:30:00Z,5689.7998046875,5697.77978515625,5681.72021484375,5685.3701171875,255668000
2025-05-02T17:30:00Z,5685.35009765625,5696.52978515625,5682.9599609375,5694.22021484375,232704000
2025-05-02T18:30:00Z,5694.22998046875,5700.7001953125,5679.8798828125,5693.8798828125,304353000
2025-05-02T19:30:00Z,5693.7900390625,5695.14990234375,5678.43994140625,5685.72998046875,439390000
2025-05-05T13:30:00Z,5655.31982421875,5659.89990234375,5634.47998046875,5653.9599609375,0
2025-05-05T14:30:00Z,5654.06005859375,5670.240234375,5646.6201171875,5665.5498046875,304484216
2025-05-05T15:30:00Z,5665.58984375,5676.06005859375,5656.47021484375,5674.27001953125,230315480
2025-05-05T16:30:00Z,5674.6298828125,5676.81982421875,5666.43017578125,5669.06005859375,206295000
2025-05-05T17:30:00Z,5669.0498046875,5681.169921875,5668.4599609375,5679.0,209194000
2025-05-05T18:30:00Z,5679.02001953125,5683.3798828125,5663.33984375,5665.02978515625,258694000
2025-05-05T19:30:00Z,5665.02001953125,5670.52978515625,5648.2900390625,5651.2001953125,395036000
2025-05-06T13:30:00Z,5605.8701171875,5625.43017578125,5586.0400390625,5622.9501953125,0
2025-05-06T14:30:00Z,5622.9599609375,5634.919921875,5621.08984375,5633.7099609375,306143377
2025-05-06T15:30:00Z,5633.740234375,5649.580078125,5619.22021484375,5623.0498046875,260145221
2025-05-06T16:30:00Z,5623.0,5630.85009765625,5608.81982421875,5613.56005859375,232927000
2025-05-06T17:30:00Z,5613.52978515625,5621.72998046875,5600.97998046875,5621.68017578125,233427000
2025-05-06T18:30:00Z,5621.66015625,5627.83984375,5616.27001953125,5624.72998046875,259508000
2025-05-06T19:30:00Z,5624.75,5630.4501953125,5605.47021484375,5605.52001953125,412131000
2025-05-07T13:30:00Z,5614.18017578125,5636.77001953125,5613.31982421875,5635.5498046875,0
2025-05-07T14:30:00Z,5635.5498046875,5637.10009765625,5601.10009765625,5608.419921875,358132252
2025-05-07T15:30:00Z,5608.3798828125,5620.68017578125,5603.759765625,5609.0,286779644
2025-05-07T16:30:00Z,5609.02001953125,5635.14990234375,5608.43994140625,5630.02978515625,242155000
2025-05-07T17:30:00Z,5629.97998046875,5631.25,5578.64013671875,5596.7900390625,320622000
2025-05-07T18:30:00Z,5596.97998046875,5627.990234375,5591.43017578125,5596.2998046875,365315000
2025-05-07T19:30:00Z,5596.2001953125,5654.72998046875,5593.1201171875,5629.75,537533000
2025-05-08T13:30:00Z,5663.60009765625,5672.97998046875,5641.259765625,5661.56982421875,0
2025-05-08T14:30:00Z,5661.81982421875,5686.72021484375,5635.3798828125,5678.52978515625,412078152
2025-05-08T15:30:00Z,5678.89990234375,5713.830078125,5673.1298828125,5704.830078125,363222000
2025-05-08T16:30:00Z,5704.83984375,5720.10009765625,5704.56982421875,5709.18017578125,256163000
2025-05-08T17:30:00Z,5709.10009765625,5710.7900390625,5692.0400390625,5697.2998046875,248334000
2025-05-08T18:30:00Z,5697.27001953125,5710.259765625,5694.2998046875,5707.18994140625,308749000
2025-05-08T19:30:00Z,5707.22998046875,5707.89990234375,5662.5498046875,5663.85986328125,446622000
2025-05-09T13:30:00Z,5679.64990234375,5691.68994140625,5654.56005859375,5659.5400390625,0
2025-05-09T14:30:00Z,5659.58984375,5668.9599609375,5644.14990234375,5661.31982421875,323175575
2025-05-09T15:30:00Z,5661.330078125,5672.0498046875,5651.60986328125,5654.91015625,225845071
2025-05-09T16:30:00Z,5654.93017578125,5660.6298828125,5646.0,5655.85009765625,205979000
2025-05-09T17:30:00Z,5655.68994140625,5668.9501953125,5651.89013671875,5658.68017578125,201517000
2025-05-09T18:30:00Z,5658.77978515625,5674.52001953125,5658.5498046875,5665.60009765625,241830000
2025-05-09T19:30:00Z,5665.669921875,5667.169921875,5657.39990234375,5659.14990234375,360615000
2025-05-12T13:30:00Z,5807.2001953125,5828.66015625,5794.52978515625,5797.68017578125,984323435
2025-05-12T14:30:00Z,5797.47998046875,5817.35986328125,5786.080078125,5804.259765625,453780565
2025-05-12T15:30:00Z,5804.10986328125,5813.669921875,5796.02001953125,5809.240234375,327222000
2025-05-12T16:30:00Z,5810.3798828125,5839.68017578125,5808.85009765625,5829.35986328125,294370000
2025-05-12T17:30:00Z,5829.33984375,5837.27978515625,5828.2099609375,5835.43017578125,280608000
2025-05-12T18:30:00Z,5835.41015625,5841.14013671875,5827.52978515625,5830.39990234375,339969000
2025-05-12T19:30:00Z,5830.5400390625,5845.3701171875,5824.31982421875,5844.580078125,520944000
2025-05-13T13:30:00Z,5854.14990234375,5895.25,5845.02001953125,5885.41015625,738269297
2025-05-13T14:30:00Z,5885.259765625,5896.9501953125,5877.4599609375,5893.93017578125,486859703
2025-05-13T15:30:00Z,5893.93017578125,5899.990234375,5886.1201171875,5892.93994140625,358654000
2025-05-13T16:30:00Z,5893.009765625,5899.8701171875,5889.7099609375,5899.22998046875,302346000
2025-05-13T17:30:00Z,5899.18017578125,5906.47021484375,5891.02978515625,5895.68017578125,314238000
2025-05-13T18:30:00Z,5895.7099609375,5905.52001953125,5891.06005859375,5900.89990234375,327685000
2025-05-13T19:30:00Z,5900.8798828125,5906.64013671875,5884.47021484375,5884.8701171875,477842000
2025-05-14T13:30:00Z,5896.740234375,5906.5498046875,5880.75,5891.14990234375,766392738
2025-05-14T14:30:00Z,5891.080078125,5896.89990234375,5874.6201171875,5895.58984375,411407262
2025-05-14T15:30:00Z,5895.169921875,5901.240234375,5893.580078125,5895.5,320593000
2025-05-14T16:30:00Z,5895.490234375,5901.7001953125,5872.10986328125,5879.330078125,279834000
2025-05-14T17:30:00Z,5879.25,5892.39013671875,5878.60009765625,5884.1201171875,275662000
2025-05-14T18:30:00Z,5884.06982421875,5897.3798828125,5881.52978515625,5886.5,318457000
2025-05-14T19:30:00Z,5886.18994140625,5897.0400390625,5880.31005859375,5891.509765625,487477000
2025-05-15T13:30:00Z,5869.81982421875,5885.5400390625,5865.16015625,5872.9501953125,0
2025-05-15T14:30:00Z,5872.97998046875,5903.27978515625,5867.81982421875,5898.3701171875,409624993
2025-05-15T15:30:00Z,5898.5498046875,5913.830078125,5895.83984375,5907.08984375,307783000
2025-05-15T16:30:00Z,5907.14013671875,5924.2099609375,5904.0,5921.9599609375,266891000
2025-05-15T17:30:00Z,5922.0,5922.0498046875,5901.490234375,5909.35009765625,262250000
2025-05-15T18:30:00Z,5909.35009765625,5917.740234375,5898.52001953125,5901.97998046875,311058000
2025-05-15T19:30:00Z,5901.8701171875,5917.43994140625,5901.8701171875,5917.43994140625,433899000
2025-05-16T13:30:00Z,5929.08984375,5930.419921875,5914.35986328125,5923.25,0
2025-05-16T14:30:00Z,5923.18017578125,5925.10986328125,5907.35986328125,5923.330078125,338204383
2025-05-16T15:30:00Z,5923.39990234375,5936.81982421875,5923.3701171875,5934.97998046875,256821776
2025-05-16T16:30:00Z,5935.10986328125,5946.4501953125,5932.35009765625,5945.31982421875,227995000
2025-05-16T17:30:00Z,5945.2998046875,5948.9599609375,5940.3798828125,5946.81982421875,222443000
2025-05-16T18:30:00Z,5946.490234375,5957.14013671875,5945.68017578125,5952.56982421875,270369000
2025-05-16T19:30:00Z,5952.509765625,5958.6201171875,5946.52978515625,5958.39990234375,399321000
2025-05-19T13:30:00Z,5902.8798828125,5946.259765625,5895.68994140625,5935.35009765625,0
2025-05-19T14:30:00Z,5935.47998046875,5942.39013671875,5929.85009765625,5936.669921875,292993827
2025-05-19T15:30:00Z,5936.81982421875,5954.35009765625,5936.02978515625,5953.4501953125,224333120
2025-05-19T16:30:00Z,5953.35009765625,5968.60986328125,5949.25,5964.330078125,219361000
2025-05-19T17:30:00Z,5964.2900390625,5967.56982421875,5947.02001953125,5950.3701171875,216726000
2025-05-19T18:30:00Z,5950.43017578125,5959.2998046875,5945.490234375,5948.4599609375,234293000
2025-05-19T19:30:00Z,5948.3798828125,5965.10986328125,5948.22998046875,5964.16015625,349173000
2025-05-20T13:30:00Z,5944.66015625,5949.0498046875,5933.52978515625,5942.14990234375,0
2025-05-20T14:30:00Z,5942.0400390625,5953.06005859375,5938.85009765625,5947.39990234375,285762519
2025-05-20T15:30:00Z,5947.3701171875,5948.14013671875,5935.7001953125,5939.83984375,238136460
2025-05-20T16:30:00Z,5939.81005859375,5950.6298828125,5939.66015625,5947.31005859375,209695000
2025-05-20T17:30:00Z,5947.31982421875,5947.830078125,5920.0498046875,5921.3798828125,257571000
2025-05-20T18:30:00Z,5921.27001953125,5929.0,5909.259765625,5926.22021484375,291575000
2025-05-20T19:30:00Z,5926.259765625,5942.0498046875,5926.259765625,5940.830078125,376315000
2025-05-21T13:30:00Z,5910.18017578125,5924.39013671875,5899.64990234375,5909.77001953125,0
2025-05-21T14:30:00Z,5909.64013671875,5934.91015625,5901.9599609375,5930.60986328125,351327503
2025-05-21T15:30:00Z,5930.68017578125,5935.31982421875,5925.759765625,5930.77978515625,271683220
2025-05-21T16:30:00Z,5930.72998046875,5938.3701171875,5858.509765625,5858.9501953125,316099000
2025-05-21T17:30:00Z,5859.18017578125,5889.2998046875,5850.83984375,5865.39990234375,350521000
2025-05-21T18:30:00Z,5865.35986328125,5874.830078125,5830.91015625,5835.2998046875,347420000
2025-05-21T19:30:00Z,5835.1298828125,5858.0,5835.1298828125,5844.169921875,431357000
2025-05-22T13:30:00Z,5841.259765625,5863.43994140625,5825.81982421875,5840.85986328125,0
2025-05-22T14:30:00Z,5840.9501953125,5850.419921875,5827.7099609375,5839.1201171875,367795142
2025-05-22T15:30:00Z,5838.75,5867.580078125,5837.6201171875,5855.6298828125,264268378
2025-05-22T16:30:00Z,5855.6298828125,5860.31982421875,5838.85986328125,5858.68017578125,224451000
2025-05-22T17:30:00Z,5858.669921875,5872.02001953125,5855.419921875,5867.759765625,232521000
2025-05-22T18:30:00Z,5867.77978515625,5878.080078125,5861.72021484375,5877.14013671875,266956000
2025-05-22T19:30:00Z,5877.22021484375,5877.64013671875,5838.6298828125,5841.0,417589000
2025-05-23T13:30:00Z,5781.89013671875,5800.14013671875,5767.41015625,5788.8798828125,0
2025-05-23T14:30:00Z,5789.08984375,5800.259765625,5780.83984375,5796.2900390625,304012819
2025-05-23T15:30:00Z,5796.35986328125,5808.0,5788.2998046875,5799.10009765625,236722982
2025-05-23T16:30:00Z,5799.1298828125,5823.66015625,5792.06982421875,5823.580078125,219029000
2025-05-23T17:30:00Z,5823.39013671875,5829.509765625,5812.7099609375,5819.0400390625,225953000
2025-05-23T18:30:00Z,5819.1201171875,5826.5400390625,5806.52978515625,5810.60986328125,227511000
2025-05-23T19:30:00Z,5810.77001953125,5821.6298828125,5797.47021484375,5804.16015625,365051000
2025-05-27T13:30:00Z,5854.06982421875,5894.330078125,5854.06982421875,5890.39990234375,0
2025-05-27T14:30:00Z,5890.4599609375,5901.56005859375,5888.43994140625,5899.81005859375,332979372
2025-05-27T15:30:00Z,5899.81982421875,5907.58984375,5896.7998046875,5905.330078125,249556976
2025-05-27T16:30:00Z,5905.3701171875,5917.9599609375,5905.16015625,5913.2099609375,259345000
2025-05-27T17:30:00Z,5913.259765625,5924.330078125,5911.77001953125,5918.47998046875,229700000
2025-05-27T18:30:00Z,5918.47998046875,5920.5400390625,5913.52978515625,5914.68994140625,272334000
2025-05-27T19:30:00Z,5914.7001953125,5921.75,5910.81982421875,5921.169921875,425274000
2025-05-28T13:30:00Z,5925.5400390625,5939.919921875,5912.0498046875,5914.31982421875,0
2025-05-28T14:30:00Z,5914.27978515625,5914.830078125,5903.8701171875,5905.830078125,292058743
2025-05-28T15:30:00Z,5905.81005859375,5911.35009765625,5901.7900390625,5910.4599609375,232047899
2025-05-28T16:30:00Z,5910.43017578125,5917.43017578125,5908.39990234375,5914.240234375,195875000
2025-05-28T17:30:00Z,5914.259765625,5915.85986328125,5906.77001953125,5912.25,211537000
2025-05-28T18:30:00Z,5912.33984375,5918.85986328125,5892.18017578125,5906.81005859375,309197000
2025-05-28T19:30:00Z,5906.77978515625,5907.6201171875,5881.8798828125,5889.5,405105000
2025-05-29T13:30:00Z,5939.9599609375,5943.1298828125,5897.4501953125,5912.60986328125,0
2025-05-29T14:30:00Z,5912.58984375,5922.18994140625,5905.3798828125,5919.14013671875,321817269
2025-05-29T15:30:00Z,5919.10986328125,5919.60986328125,5873.7998046875,5902.240234375,292402477
2025-05-29T16:30:00Z,5902.08984375,5915.43017578125,5901.2998046875,5905.33984375,233029000
2025-05-29T17:30:00Z,5905.3701171875,5909.31982421875,5888.1298828125,5892.16015625,255611000
2025-05-29T18:30:00Z,5892.009765625,5908.52001953125,5891.990234375,5900.75,286477000
2025-05-29T19:30:00Z,5900.740234375,5917.77001953125,5900.740234375,5912.16015625,404849000
2025-05-30T13:30:00Z,5903.669921875,5908.10986328125,5875.39990234375,5907.2001953125,0
2025-05-30T14:30:00Z,5907.25,5910.240234375,5892.27978515625,5902.64990234375,331537773
2025-05-30T15:30:00Z,5902.6201171875,5904.740234375,5858.8701171875,5860.10009765625,307653993
2025-05-30T16:30:00Z,5860.85986328125,5871.0498046875,5843.66015625,5869.60009765625,322288000
2025-05-30T17:30:00Z,5869.6298828125,5897.7099609375,5867.10986328125,5893.7998046875,264344000
2025-05-30T18:30:00Z,5893.7900390625,5919.9599609375,5889.25,5917.35009765625,310362000
2025-05-30T19:30:00Z,5917.330078125,5922.14013671875,5904.18994140625,5907.06005859375,622215000
2025-06-02T13:30:00Z,5896.68017578125,5908.009765625,5861.43017578125,5895.93017578125,0
2025-06-02T14:30:00Z,5895.7998046875,5906.330078125,5892.64013671875,5895.77978515625,364569900
2025-06-02T15:30:00Z,5895.9599609375,5910.91015625,5892.22998046875,5904.06005859375,265875996
2025-06-02T16:30:00Z,5904.1298828125,5916.2001953125,5901.47998046875,5909.10986328125,220710000
2025-06-02T17:30:00Z,5909.10009765625,5926.919921875,5905.6201171875,5925.22998046875,240257000
2025-06-02T18:30:00Z,5925.2900390625,5936.93994140625,5922.9501953125,5934.080078125,256233000
2025-06-02T19:30:00Z,5934.22021484375,5937.39990234375,5927.18017578125,5937.39990234375,376361000
2025-06-03T13:30:00Z,5938.56005859375,5948.52001953125,5929.0,5948.52001953125,567493706
2025-06-03T14:30:00Z,5948.81005859375,5961.66015625,5942.39013671875,5959.56982421875,377573199
2025-06-03T15:30:00Z,5959.85009765625,5972.580078125,5959.16015625,5971.18017578125,287583095
2025-06-03T16:30:00Z,5971.259765625,5981.35009765625,5971.02978515625,5978.169921875,233079000
2025-06-03T17:30:00Z,5978.18017578125,5980.3798828125,5959.25,5972.009765625,265321000
2025-06-03T18:30:00Z,5971.97998046875,5975.33984375,5968.740234375,5972.72998046875,280505000
2025-06-03T19:30:00Z,5972.740234375,5975.22998046875,5963.2099609375,5970.52978515625,425697000
2025-06-04T13:30:00Z,5978.93994140625,5990.47998046875,5966.10986328125,5986.8798828125,567769137
2025-06-04T14:30:00Z,5986.89990234375,5988.8798828125,5978.31982421875,5980.56982421875,341229431
2025-06-04T15:30:00Z,5980.47998046875,5984.0498046875,5968.85986328125,5969.83984375,263227432
2025-06-04T16:30:00Z,5969.7900390625,5984.64990234375,5969.35986328125,5983.47021484375,205673000
2025-06-04T17:30:00Z,5983.47998046875,5989.60986328125,5981.56005859375,5986.18017578125,209597000
2025-06-04T18:30:00Z,5986.25,5987.009765625,5977.85986328125,5980.580078125,267349000
2025-06-04T19:30:00Z,5980.64990234375,5982.52978515625,5970.52978515625,5971.16015625,401447000
2025-06-05T13:30:00Z,5985.669921875,5989.3701171875,5949.35986328125,5971.31005859375,516775836
2025-06-05T14:30:00Z,5971.31982421875,5996.89013671875,5951.89013671875,5996.35986328125,380346802
2025-06-05T15:30:00Z,5996.47021484375,5999.7001953125,5981.06982421875,5989.39990234375,291683362
2025-06-05T16:30:00Z,5989.330078125,5990.18994140625,5953.35009765625,5974.6298828125,319711000
2025-06-05T17:30:00Z,5974.6201171875,5979.39990234375,5942.06982421875,5963.02978515625,280882000
2025-06-05T18:30:00Z,5962.9599609375,5970.77001953125,5921.2001953125,5933.81005859375,404384000
2025-06-05T19:30:00Z,5933.85009765625,5956.52001953125,5932.58984375,5939.68017578125,455457000
2025-06-06T13:30:00Z,5987.06005859375,6016.8701171875,5987.06005859375,6001.02978515625,0
2025-06-06T14:30:00Z,6001.08984375,6011.669921875,5982.89990234375,5994.14990234375,337494128
2025-06-06T15:30:00Z,5994.16015625,6003.47998046875,5989.91015625,5995.75,227289576
2025-06-06T16:30:00Z,5997.39013671875,5997.509765625,5978.6298828125,5991.830078125,202199000
2025-06-06T17:30:00Z,5991.85009765625,6010.3798828125,5991.85009765625,6005.25,203768000
2025-06-06T18:30:00Z,6005.2900390625,6013.08984375,6001.6201171875,6003.0,254719000
2025-06-06T19:30:00Z,6002.93994140625,6007.5400390625,5999.47998046875,5999.66015625,389746000
2025-06-09T13:30:00Z,6008.27001953125,6009.5498046875,5994.18017578125,6006.77001953125,0
2025-06-09T14:30:00Z,6006.7998046875,6012.3701171875,5999.740234375,6001.2099609375,339763543
2025-06-09T15:30:00Z,6001.169921875,6009.2998046875,6001.169921875,6006.990234375,277108825
2025-06-09T16:30:00Z,6007.08984375,6019.83984375,6007.06005859375,6017.06982421875,256057000
2025-06-09T17:30:00Z,6017.14013671875,6021.31005859375,6014.7099609375,6019.43017578125,228316000
2025-06-09T18:30:00Z,6019.43017578125,6020.77978515625,6012.6298828125,6014.080078125,269894000
2025-06-09T19:30:00Z,6014.0400390625,6016.10009765625,6004.2001953125,6004.2001953125,434419000
2025-06-10T13:30:00Z,6009.91015625,6022.02001953125,6009.91015625,6020.990234375,0
2025-06-10T14:30:00Z,6020.89990234375,6024.85986328125,6018.66015625,6020.4599609375,378535231
2025-06-10T15:30:00Z,6020.43994140625,6028.64013671875,6000.27978515625,6027.60009765625,291137810
2025-06-10T16:30:00Z,6027.60986328125,6035.830078125,6026.3701171875,6027.7099609375,250924000
2025-06-10T17:30:00Z,6027.68994140625,6028.35986328125,6011.41015625,6018.2900390625,283751000
2025-06-10T18:30:00Z,6018.27001953125,6043.009765625,6017.5400390625,6035.5,318082000
2025-06-10T19:30:00Z,6035.52978515625,6040.43017578125,6025.5,6039.830078125,409502000
2025-06-11T13:30:00Z,6049.3798828125,6058.1298828125,6031.81005859375,6057.0,0
2025-06-11T14:30:00Z,6057.0,6058.759765625,6046.5400390625,6051.77001953125,346563464
2025-06-11T15:30:00Z,6050.22998046875,6052.91015625,6028.81005859375,6040.72998046875,290858443
2025-06-11T16:30:00Z,6040.669921875,6052.64990234375,6036.740234375,6052.08984375,218887000
